LOOP t=3 P=2,3,11,17,101,149,3109, N=52495396602 A=1
T2ITER t=2 P=2,3,11,17,101,151,2441,1159583, N=48435166521621066 A=442830647
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159597, N=48435751294191294 A=443340289
T2ITER t=2 P=2,3,11,17,101,151,2441,1159601, N=48435918372068502 A=443485901
T2ITER t=2 P=2,3,11,17,101,151,2441,1159633, N=48437254995086166 A=444650797
T2ITER t=2 P=2,3,11,17,101,151,2441,1159649, N=48437923306594998 A=445233245
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159661, N=48438424540226622 A=445670081
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159663, N=48438508079165226 A=445742887
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159709, N=48440429474753118 A=447417425
T2ITER t=2 P=2,3,11,17,101,151,2441,1159721, N=48440930708384742 A=447854261
T2ITER t=2 P=2,3,11,17,101,151,2441,1159777, N=48443269798665654 A=449892829
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159787, N=48443687493358674 A=450256859
T2ITER t=2 P=2,3,11,17,101,151,2441,1159789, N=48443771032297278 A=450329665
T2ITER t=2 P=2,3,11,17,101,151,2441,1159811, N=48444689960621922 A=451130531
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159813, N=48444773499560526 A=451203337
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159843, N=48446026583639586 A=452295427
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159853, N=48446444278332606 A=452659457
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159861, N=48446778434087022 A=452950681
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159877, N=48447446745595854 A=453533129
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159889, N=48447947979227478 A=453969965
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159901, N=48448449212859102 A=454406801
T2ITER t=2 P=2,3,11,17,101,151,2441,1159909, N=48448783368613518 A=454698025
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159919, N=48449201063306538 A=455062055
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159967, N=48451205997833034 A=456809399
T2ITER t=2 P=2,3,11,17,101,151,2441,1159973, N=48451456614648846 A=457027817
T2ITER t=2 P=2,3,11,17,101,151,2441,1159981, N=48451790770403262 A=457319041
T2SPAN t=2 P=2,3,11,17,101,151,2441,1159993, N=48452292004034886 A=457755877
T2ITER t=2 P=2,3,11,17,101,151,2441,1159997, N=48452459081912094 A=457901489
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160009, N=48452960315543718 A=458338325
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160039, N=48454213399622778 A=459430415
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160041, N=48454296938561382 A=459503221
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160057, N=48454965250070214 A=460085669
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160077, N=48455800639456254 A=460813729
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160111, N=48457220801412522 A=462051431
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160129, N=48457972651859958 A=462706685
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160141, N=48458473885491582 A=463143521
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160147, N=48458724502307394 A=463361939
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160161, N=48459309274877622 A=463871581
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160167, N=48459559891693434 A=464089999
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160179, N=48460061125325058 A=464526835
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160207, N=48461230670465514 A=465546119
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160213, N=48461481287281326 A=465764537
T2ITER t=2 P=2,3,11,17,101,151,2441,1160219, N=48461731904097138 A=465982955
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160221, N=48461815443035742 A=466055761
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160227, N=48462066059851554 A=466274179
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160251, N=48463068527114802 A=467147851
T2ITER t=2 P=2,3,11,17,101,151,2441,1160279, N=48464238072255258 A=468167135
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160287, N=48464572228009674 A=468458359
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160297, N=48464989922702694 A=468822389
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160303, N=48465240539518506 A=469040807
T2ITER t=2 P=2,3,11,17,101,151,2441,1160309, N=48465491156334318 A=469259225
T2ITER t=2 P=2,3,11,17,101,151,2441,1160317, N=48465825312088734 A=469550449
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160351, N=48467245474045002 A=470788151
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160359, N=48467579629799418 A=471079375
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160363, N=48467746707676626 A=471224987
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160371, N=48468080863431042 A=471516211
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160407, N=48469584564325914 A=472826719
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160413, N=48469835181141726 A=473045137
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160429, N=48470503492650558 A=473627585
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160443, N=48471088265220786 A=474137227
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160447, N=48471255343097994 A=474282839
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160449, N=48471338882036598 A=474355645
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160459, N=48471756576729618 A=474719675
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160473, N=48472341349299846 A=475229317
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160479, N=48472591966115658 A=475447735
T2ITER t=2 P=2,3,11,17,101,151,2441,1160491, N=48473093199747282 A=475884571
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160503, N=48473594433378906 A=476321407
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160513, N=48474012128071926 A=476685437
T2ITER t=2 P=2,3,11,17,101,151,2441,1160519, N=48474262744887738 A=476903855
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160543, N=48475265212150986 A=477777527
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160567, N=48476267679414234 A=478651199
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160569, N=48476351218352838 A=478724005
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160581, N=48476852451984462 A=479160841
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160597, N=48477520763493294 A=479743289
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160611, N=48478105536063522 A=480252931
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160639, N=48479275081203978 A=481272215
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160659, N=48480110470590018 A=482000275
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160681, N=48481029398914662 A=482801141
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160689, N=48481363554669078 A=483092365
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160713, N=48482366021932326 A=483966037
T2ITER t=2 P=2,3,11,17,101,151,2441,1160717, N=48482533099809534 A=484111649
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160749, N=48483869722827198 A=485276545
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160771, N=48484788651151842 A=486077411
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160807, N=48486292352046714 A=487387919
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160813, N=48486542968862526 A=487606337
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160837, N=48487545436125774 A=488480009
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160839, N=48487628975064378 A=488552815
T2ITER t=2 P=2,3,11,17,101,151,2441,1160867, N=48488798520204834 A=489572099
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160893, N=48489884526406686 A=490518577
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160903, N=48490302221099706 A=490882607
T2ITER t=2 P=2,3,11,17,101,151,2441,1160911, N=48490636376854122 A=491173831
T2ITER t=2 P=2,3,11,17,101,151,2441,1160927, N=48491304688362954 A=491756279
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160941, N=48491889460933182 A=492265921
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160953, N=48492390694564806 A=492702757
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160977, N=48493393161828054 A=493576429
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160983, N=48493643778643866 A=493794847
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160987, N=48493810856521074 A=493940459
T2SPAN t=2 P=2,3,11,17,101,151,2441,1160989, N=48493894395459678 A=494013265
T2ITER t=2 P=2,3,11,17,101,151,2441,1161001, N=48494395629091302 A=494450101
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161007, N=48494646245907114 A=494668519
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161011, N=48494813323784322 A=494814131
T2ITER t=2 P=2,3,11,17,101,151,2441,1161031, N=48495648713170362 A=495542191
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161037, N=48495899329986174 A=495760609
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161047, N=48496317024679194 A=496124639
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161059, N=48496818258310818 A=496561475
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161077, N=48497570108758254 A=497216729
T2ITER t=2 P=2,3,11,17,101,151,2441,1161091, N=48498154881328482 A=497726371
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161101, N=48498572576021502 A=498090401
T2ITER t=2 P=2,3,11,17,101,151,2441,1161107, N=48498823192837314 A=498308819
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161113, N=48499073809653126 A=498527237
T2ITER t=2 P=2,3,11,17,101,151,2441,1161137, N=48500076276916374 A=499400909
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161143, N=48500326893732186 A=499619327
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161163, N=48501162283118226 A=500347387
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161169, N=48501412899934038 A=500565805
T2ITER t=2 P=2,3,11,17,101,151,2441,1161203, N=48502833061890306 A=501803507
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161217, N=48503417834460534 A=502313149
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161227, N=48503835529153554 A=502677179
T2ITER t=2 P=2,3,11,17,101,151,2441,1161233, N=48504086145969366 A=502895597
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161239, N=48504336762785178 A=503114015
T2ITER t=2 P=2,3,11,17,101,151,2441,1161241, N=48504420301723782 A=503186821
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161263, N=48505339230048426 A=503987687
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161269, N=48505589846864238 A=504206105
T2ITER t=2 P=2,3,11,17,101,151,2441,1161289, N=48506425236250278 A=504934165
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161313, N=48507427703513526 A=505807837
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161317, N=48507594781390734 A=505953449
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161331, N=48508179553960962 A=506463091
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161343, N=48508680787592586 A=506899927
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161371, N=48509850332733042 A=507919211
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161397, N=48510936338934894 A=508865689
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161401, N=48511103416812102 A=509011301
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161403, N=48511186955750706 A=509084107
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161437, N=48512607117706974 A=510321809
T2ITER t=2 P=2,3,11,17,101,151,2441,1161439, N=48512690656645578 A=510394615
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161443, N=48512857734522786 A=510540227
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161449, N=48513108351338598 A=510758645
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161463, N=48513693123908826 A=511268287
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161481, N=48514444974356262 A=511923541
T2ITER t=2 P=2,3,11,17,101,151,2441,1161487, N=48514695591172074 A=512141959
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161493, N=48514946207987886 A=512360377
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161497, N=48515113285865094 A=512505989
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161499, N=48515196824803698 A=512578795
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161509, N=48515614519496718 A=512942825
T2ITER t=2 P=2,3,11,17,101,151,2441,1161521, N=48516115753128342 A=513379661
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161529, N=48516449908882758 A=513670885
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161547, N=48517201759330194 A=514326139
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161551, N=48517368837207402 A=514471751
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161553, N=48517452376146006 A=514544557
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161581, N=48518621921286462 A=515563841
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161599, N=48519373771733898 A=516219095
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161617, N=48520125622181334 A=516874349
T2ITER t=2 P=2,3,11,17,101,151,2441,1161619, N=48520209161119938 A=516947155
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161637, N=48520961011567374 A=517602409
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161647, N=48521378706260394 A=517966439
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161659, N=48521879939892018 A=518403275
T2ITER t=2 P=2,3,11,17,101,151,2441,1161683, N=48522882407155266 A=519276947
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161691, N=48523216562909682 A=519568171
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161703, N=48523717796541306 A=520005007
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161749, N=48525639192129198 A=521679545
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161757, N=48525973347883614 A=521970769
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161761, N=48526140425760822 A=522116381
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161767, N=48526391042576634 A=522334799
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161781, N=48526975815146862 A=522844441
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161791, N=48527393509839882 A=523208471
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161829, N=48528980749673358 A=524591785
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161833, N=48529147827550566 A=524737397
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161841, N=48529481983304982 A=525028621
T2ITER t=2 P=2,3,11,17,101,151,2441,1161851, N=48529899677998002 A=525392651
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161857, N=48530150294813814 A=525611069
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161871, N=48530735067384042 A=526120711
T2ITER t=2 P=2,3,11,17,101,151,2441,1161877, N=48530985684199854 A=526339129
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161883, N=48531236301015666 A=526557547
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161893, N=48531653995708686 A=526921577
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161929, N=48533157696603558 A=528232085
T2ITER t=2 P=2,3,11,17,101,151,2441,1161931, N=48533241235542162 A=528304891
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161947, N=48533909547050994 A=528887339
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161949, N=48533993085989598 A=528960145
T2ITER t=2 P=2,3,11,17,101,151,2441,1161991, N=48535747403700282 A=530489071
T2SPAN t=2 P=2,3,11,17,101,151,2441,1161997, N=48535998020516094 A=530707489
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162009, N=48536499254147718 A=531144325
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162037, N=48537668799288174 A=532163609
T2ITER t=2 P=2,3,11,17,101,151,2441,1162043, N=48537919416103986 A=532382027
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162061, N=48538671266551422 A=533037281
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162067, N=48538921883367234 A=533255699
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162079, N=48539423116998858 A=533692535
T2ITER t=2 P=2,3,11,17,101,151,2441,1162081, N=48539506655937462 A=533765341
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162093, N=48540007889569086 A=534202177
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162099, N=48540258506384898 A=534420595
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162129, N=48541511590463958 A=535512685
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162193, N=48544184836499286 A=537842477
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162219, N=48545270842701138 A=538788955
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162223, N=48545437920578346 A=538934567
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162229, N=48545688537394158 A=539152985
T2ITER t=2 P=2,3,11,17,101,151,2441,1162243, N=48546273309964386 A=539662627
T2ITER t=2 P=2,3,11,17,101,151,2441,1162253, N=48546691004657406 A=540026657
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162261, N=48547025160411822 A=540317881
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162277, N=48547693471920654 A=540900329
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162279, N=48547777010859258 A=540973135
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162297, N=48548528861306694 A=541628389
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162303, N=48548779478122506 A=541846807
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162321, N=48549531328569942 A=542502061
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162339, N=48550283179017378 A=543157315
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162361, N=48551202107342022 A=543958181
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162367, N=48551452724157834 A=544176599
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162373, N=48551703340973646 A=544395017
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162417, N=48553541197622934 A=545996749
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162423, N=48553791814438746 A=546215167
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162453, N=48555044898517806 A=547307257
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162463, N=48555462593210826 A=547671287
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162471, N=48555796748965242 A=547962511
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162481, N=48556214443658262 A=548326541
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162493, N=48556715677289886 A=548763377
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162501, N=48557049833044302 A=549054601
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162507, N=48557300449860114 A=549273019
T2ITER t=2 P=2,3,11,17,101,151,2441,1162529, N=48558219378184758 A=550073885
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162537, N=48558553533939174 A=550365109
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162541, N=48558720611816382 A=550510721
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162543, N=48558804150754986 A=550583527
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162547, N=48558971228632194 A=550729139
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162559, N=48559472462263818 A=551165975
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162571, N=48559973695895442 A=551602811
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162573, N=48560057234834046 A=551675617
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162583, N=48560474929527066 A=552039647
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162589, N=48560725546342878 A=552258065
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162597, N=48561059702097294 A=552549289
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162619, N=48561978630421938 A=553350155
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162621, N=48562062169360542 A=553422961
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162631, N=48562479864053562 A=553786991
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162649, N=48563231714500998 A=554442245
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162663, N=48563816487071226 A=554951887
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162669, N=48564067103887038 A=555170305
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162687, N=48564818954334474 A=555825559
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162691, N=48564986032211682 A=555971171
T2ITER t=2 P=2,3,11,17,101,151,2441,1162709, N=48565737882659118 A=556626425
T2ITER t=2 P=2,3,11,17,101,151,2441,1162727, N=48566489733106554 A=557281679
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162729, N=48566573272045158 A=557354485
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162741, N=48567074505676782 A=557791321
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162751, N=48567492200369802 A=558155351
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162753, N=48567575739308406 A=558228157
T2ITER t=2 P=2,3,11,17,101,151,2441,1162771, N=48568327589755842 A=558883411
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162789, N=48569079440203278 A=559538665
T2ITER t=2 P=2,3,11,17,101,151,2441,1162793, N=48569246518080486 A=559684277
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162807, N=48569831290650714 A=560193919
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162853, N=48571752686238606 A=561868457
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162859, N=48572003303054418 A=562086875
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162867, N=48572337458808834 A=562378099
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162877, N=48572755153501854 A=562742129
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162879, N=48572838692440458 A=562814935
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162897, N=48573590542887894 A=563470189
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162901, N=48573757620765102 A=563615801
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162907, N=48574008237580914 A=563834219
T2ITER t=2 P=2,3,11,17,101,151,2441,1162927, N=48574843626966954 A=564562279
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162937, N=48575261321659974 A=564926309
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162943, N=48575511938475786 A=565144727
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162951, N=48575846094230202 A=565435951
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162957, N=48576096711046014 A=565654369
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162961, N=48576263788923222 A=565799981
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162969, N=48576597944677638 A=566091205
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162981, N=48577099178309262 A=566528041
T2SPAN t=2 P=2,3,11,17,101,151,2441,1162991, N=48577516873002282 A=566892071
T2ITER t=2 P=2,3,11,17,101,151,2441,1163003, N=48578018106633906 A=567328907
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163011, N=48578352262388322 A=567620131
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163017, N=48578602879204134 A=567838549
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163033, N=48579271190712966 A=568420997
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163039, N=48579521807528778 A=568639415
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163069, N=48580774891607838 A=569731505
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163077, N=48581109047362254 A=570022729
T2ITER t=2 P=2,3,11,17,101,151,2441,1163081, N=48581276125239462 A=570168341
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163083, N=48581359664178066 A=570241147
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163093, N=48581777358871086 A=570605177
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163111, N=48582529209318522 A=571260431
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163119, N=48582863365072938 A=571551655
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163131, N=48583364598704562 A=571988491
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163137, N=48583615215520374 A=572206909
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163143, N=48583865832336186 A=572425327
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163147, N=48584032910213394 A=572570939
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163159, N=48584534143845018 A=573007775
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163167, N=48584868299599434 A=573298999
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163177, N=48585285994292454 A=573663029
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163189, N=48585787227924078 A=574099865
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163207, N=48586539078371514 A=574755119
T2SPAN t=2 P=2,3,11,17,101,151,2441,1163221, N=48587123850941742 A=575264761
