search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=28,500,000,000 tested=1,049 found=0 n=762016053394763394264375 elapsed=847s
progress: nodes=28,510,000,000 tested=1,049 found=0 n=646607294415279752904375 elapsed=847s
progress: nodes=28,520,000,000 tested=1,049 found=0 n=590243504657057785291875 elapsed=848s
progress: nodes=28,530,000,000 tested=1,049 found=0 n=595471622150164207670625 elapsed=848s
progress: nodes=28,540,000,000 tested=1,049 found=0 n=664446033201206019148125 elapsed=848s
progress: nodes=28,550,000,000 tested=1,049 found=0 n=793953173149412159641875 elapsed=849s
progress: nodes=28,560,000,000 tested=1,049 found=0 n=982440598035043064848125 elapsed=849s
progress: nodes=28,570,000,000 tested=1,049 found=0 n=801828163416326785805625 elapsed=849s
progress: nodes=28,580,000,000 tested=1,049 found=0 n=690030557651464333760625 elapsed=849s
progress: nodes=28,590,000,000 tested=1,049 found=0 n=641475931483497435804375 elapsed=850s
progress: nodes=28,600,000,000 tested=1,049 found=0 n=654074692199652326825625 elapsed=850s
progress: nodes=28,610,000,000 tested=1,049 found=0 n=728713295909164545500625 elapsed=850s
progress: nodes=28,620,000,000 tested=1,049 found=0 n=871376886563542592341875 elapsed=851s
progress: nodes=28,630,000,000 tested=1,049 found=0 n=652843600160696572850625 elapsed=851s
progress: nodes=28,640,000,000 tested=1,049 found=0 n=931959488051277020716875 elapsed=851s
progress: nodes=28,650,000,000 tested=1,049 found=0 n=848282104951027323695625 elapsed=851s
progress: nodes=28,660,000,000 tested=1,049 found=0 n=825184745844392144713125 elapsed=852s
progress: nodes=28,670,000,000 tested=1,049 found=0 n=868712046878796716529375 elapsed=852s
progress: nodes=28,680,000,000 tested=1,049 found=0 n=984479717733352565131875 elapsed=852s
progress: nodes=28,690,000,000 tested=1,049 found=0 n=740302829713736426450625 elapsed=853s
progress: nodes=28,700,000,000 tested=1,049 found=0 n=986170830358844740374375 elapsed=853s
progress: nodes=28,710,000,000 tested=1,049 found=0 n=866277754360275812660625 elapsed=853s
progress: nodes=28,720,000,000 tested=1,049 found=0 n=816968695118905565023125 elapsed=854s
progress: nodes=28,730,000,000 tested=1,049 found=0 n=834940460020243285044375 elapsed=854s
progress: nodes=28,740,000,000 tested=1,049 found=0 n=915430803302717715950625 elapsed=854s
progress: nodes=28,750,000,000 tested=1,049 found=0 n=638700683308879913743125 elapsed=854s
progress: nodes=28,760,000,000 tested=1,049 found=0 n=853511636704096731148125 elapsed=855s
progress: nodes=28,770,000,000 tested=1,049 found=0 n=717721675930526593779375 elapsed=855s
progress: nodes=28,780,000,000 tested=1,049 found=0 n=648539617035060272656875 elapsed=855s
progress: nodes=28,790,000,000 tested=1,049 found=0 n=649268969606467149005625 elapsed=856s
progress: nodes=28,800,000,000 tested=1,049 found=0 n=713345561791413589910625 elapsed=856s
progress: nodes=28,810,000,000 tested=1,049 found=0 n=840735754279264331986875 elapsed=856s
progress: nodes=28,820,000,000 tested=1,049 found=0 n=622737145479661086980625 elapsed=856s
progress: nodes=28,830,000,000 tested=1,049 found=0 n=890130735621023107599375 elapsed=857s
progress: nodes=28,840,000,000 tested=1,049 found=0 n=813498168703024209624375 elapsed=857s
progress: nodes=28,850,000,000 tested=1,049 found=0 n=807780643370844743169375 elapsed=857s
progress: nodes=28,860,000,000 tested=1,049 found=0 n=870171868252273534033125 elapsed=858s
progress: nodes=28,870,000,000 tested=1,049 found=0 n=588456844868390143936875 elapsed=858s
progress: nodes=28,880,000,000 tested=1,049 found=0 n=788220514646229844066875 elapsed=858s
progress: nodes=28,890,000,000 tested=1,049 found=0 n=649677163432248787070625 elapsed=858s
progress: nodes=28,900,000,000 tested=1,049 found=0 n=989536685716635433381875 elapsed=859s
progress: nodes=28,910,000,000 tested=1,049 found=0 n=987916165480113323195625 elapsed=859s
progress: nodes=28,920,000,000 tested=1,049 found=0 n=650398496388687090013125 elapsed=859s
progress: nodes=28,930,000,000 tested=1,049 found=0 n=799438752974534314468125 elapsed=860s
progress: nodes=28,940,000,000 tested=1,049 found=0 n=616933143480752232005625 elapsed=860s
progress: nodes=28,950,000,000 tested=1,049 found=0 n=914608593831745910004375 elapsed=860s
progress: nodes=28,960,000,000 tested=1,049 found=0 n=876953967243672360339375 elapsed=861s
progress: nodes=28,970,000,000 tested=1,049 found=0 n=916277348667043299226875 elapsed=861s
progress: nodes=28,980,000,000 tested=1,049 found=0 n=622570007389707783583125 elapsed=861s
progress: nodes=28,990,000,000 tested=1,049 found=0 n=807764108117771003086875 elapsed=861s
progress: nodes=29,000,000,000 tested=1,049 found=0 n=661868026791492267654375 elapsed=862s
progress: nodes=29,010,000,000 tested=1,049 found=0 n=995272510336888768505625 elapsed=862s
progress: nodes=29,020,000,000 tested=1,049 found=0 n=994385714458600582438125 elapsed=862s
progress: nodes=29,030,000,000 tested=1,049 found=0 n=665612150397117683735625 elapsed=863s
progress: nodes=29,040,000,000 tested=1,049 found=0 n=821498026888783257560625 elapsed=863s
progress: nodes=29,050,000,000 tested=1,049 found=0 n=656271810018677744506875 elapsed=863s
progress: nodes=29,060,000,000 tested=1,049 found=0 n=966691795705162584549375 elapsed=863s
progress: nodes=29,070,000,000 tested=1,049 found=0 n=947571922876854202760625 elapsed=864s
progress: nodes=29,080,000,000 tested=1,049 found=0 n=603046058150925782225625 elapsed=864s
progress: nodes=29,090,000,000 tested=1,049 found=0 n=735352488155754955858125 elapsed=864s
progress: nodes=29,100,000,000 tested=1,049 found=0 n=949997258056205010380625 elapsed=865s
progress: nodes=29,110,000,000 tested=1,049 found=0 n=845741208699033986308125 elapsed=865s
progress: nodes=29,120,000,000 tested=1,049 found=0 n=819952331122191880689375 elapsed=865s
progress: nodes=29,130,000,000 tested=1,049 found=0 n=872168705507344799116875 elapsed=865s
progress: nodes=29,140,000,000 tested=1,049 found=0 n=608672960540471743141875 elapsed=866s
progress: nodes=29,150,000,000 tested=1,049 found=0 n=815793478906134685588125 elapsed=866s
progress: nodes=29,160,000,000 tested=1,049 found=0 n=707932521534666979370625 elapsed=866s
progress: nodes=29,170,000,000 tested=1,049 found=0 n=676981131986074118750625 elapsed=867s
progress: nodes=29,180,000,000 tested=1,049 found=0 n=720750249758749765936875 elapsed=867s
progress: nodes=29,190,000,000 tested=1,049 found=0 n=840665370975488718050625 elapsed=867s
progress: nodes=29,200,000,000 tested=1,049 found=0 n=648974560278967233455625 elapsed=868s
progress: nodes=29,210,000,000 tested=1,049 found=0 n=929371350652406750473125 elapsed=868s
progress: nodes=29,220,000,000 tested=1,049 found=0 n=897151112667293969623125 elapsed=868s
progress: nodes=29,230,000,000 tested=1,049 found=0 n=947691445964661310306875 elapsed=868s
progress: nodes=29,240,000,000 tested=1,049 found=0 n=685391719590598262311875 elapsed=869s
progress: nodes=29,250,000,000 tested=1,049 found=0 n=894734050003787701183125 elapsed=869s
progress: nodes=29,260,000,000 tested=1,049 found=0 n=791724341460730411280625 elapsed=869s
progress: nodes=29,270,000,000 tested=1,049 found=0 n=770196925066258309693125 elapsed=870s
progress: nodes=29,280,000,000 tested=1,049 found=0 n=832103526973921904788125 elapsed=870s
progress: nodes=29,290,000,000 tested=1,049 found=0 n=987109291530180597991875 elapsed=870s
progress: nodes=29,300,000,000 tested=1,049 found=0 n=842157750992570111555625 elapsed=870s
progress: nodes=29,310,000,000 tested=1,049 found=0 n=780734728905810518068125 elapsed=871s
progress: nodes=29,320,000,000 tested=1,049 found=0 n=803193188677848485326875 elapsed=871s
progress: nodes=29,330,000,000 tested=1,049 found=0 n=911479350468068014498125 elapsed=871s
progress: nodes=29,340,000,000 tested=1,049 found=0 n=714880864058094084950625 elapsed=872s
progress: nodes=29,350,000,000 tested=1,049 found=0 n=983739934783337921694375 elapsed=872s
progress: nodes=29,360,000,000 tested=1,049 found=0 n=955253881358189044539375 elapsed=872s
progress: nodes=29,370,000,000 tested=1,049 found=0 n=636948715788447333155625 elapsed=872s
progress: nodes=29,380,000,000 tested=1,049 found=0 n=785842997119769269273125 elapsed=873s
progress: nodes=29,390,000,000 tested=1,049 found=0 n=639125901199689726688125 elapsed=873s
progress: nodes=29,400,000,000 tested=1,049 found=0 n=954454155615930767435625 elapsed=873s
progress: nodes=29,410,000,000 tested=1,049 found=0 n=982590739274024577766875 elapsed=874s
progress: nodes=29,420,000,000 tested=1,049 found=0 n=722283207983899329958125 elapsed=874s
progress: nodes=29,430,000,000 tested=1,049 found=0 n=933394715733863210660625 elapsed=874s
progress: nodes=29,440,000,000 tested=1,049 found=0 n=862450658545972858074375 elapsed=875s
progress: nodes=29,450,000,000 tested=1,049 found=0 n=879183773066581793143125 elapsed=875s
progress: nodes=29,460,000,000 tested=1,049 found=0 n=991987692760780551980625 elapsed=875s
progress: nodes=29,470,000,000 tested=1,049 found=0 n=819112294908820830230625 elapsed=875s
progress: nodes=29,480,000,000 tested=1,049 found=0 n=739486273685733236544375 elapsed=876s
progress: nodes=29,490,000,000 tested=1,049 found=0 n=749245072854307406105625 elapsed=876s
progress: nodes=29,500,000,000 tested=1,049 found=0 n=855419904342892674361875 elapsed=876s
progress: nodes=29,510,000,000 tested=1,049 found=0 n=684670898516053430158125 elapsed=877s
progress: nodes=29,520,000,000 tested=1,049 found=0 n=972540455517214465951875 elapsed=877s
progress: nodes=29,530,000,000 tested=1,049 found=0 n=985550221083649162524375 elapsed=877s
progress: nodes=29,540,000,000 tested=1,049 found=0 n=718927228195138921018125 elapsed=877s
progress: nodes=29,550,000,000 tested=1,049 found=0 n=917738011606144415626875 elapsed=878s
progress: nodes=29,560,000,000 tested=1,049 found=0 n=842860426217037059983125 elapsed=878s
progress: nodes=29,570,000,000 tested=1,049 found=0 n=871739199273995361391875 elapsed=878s
progress: nodes=29,580,000,000 tested=1,049 found=0 n=634558841257177852786875 elapsed=879s
progress: nodes=29,590,000,000 tested=1,049 found=0 n=857780941222804502158125 elapsed=879s
progress: nodes=29,600,000,000 tested=1,049 found=0 n=815454932915145593776875 elapsed=879s
progress: nodes=29,610,000,000 tested=1,049 found=0 n=871264436755306881568125 elapsed=879s
progress: nodes=29,620,000,000 tested=1,049 found=0 n=664436900750437789625625 elapsed=880s
progress: nodes=29,630,000,000 tested=1,049 found=0 n=921983878072247061361875 elapsed=880s
progress: nodes=29,640,000,000 tested=1,049 found=0 n=914122787241097940195625 elapsed=880s
progress: nodes=29,650,000,000 tested=1,049 found=0 n=648728837775693702519375 elapsed=881s
progress: nodes=29,660,000,000 tested=1,049 found=0 n=843309278090163729316875 elapsed=881s
progress: nodes=29,670,000,000 tested=1,049 found=0 n=776375459271238783051875 elapsed=881s
progress: nodes=29,680,000,000 tested=1,049 found=0 n=811771069121903323070625 elapsed=882s
progress: nodes=29,690,000,000 tested=1,049 found=0 n=947933778845627121624375 elapsed=882s
progress: nodes=29,700,000,000 tested=1,049 found=0 n=822056375545771417276875 elapsed=882s
progress: nodes=29,710,000,000 tested=1,049 found=0 n=796290845221709628448125 elapsed=882s
progress: nodes=29,720,000,000 tested=1,049 found=0 n=881069745270448842736875 elapsed=883s
progress: nodes=29,730,000,000 tested=1,049 found=0 n=704984048531368233200625 elapsed=883s
progress: nodes=29,740,000,000 tested=1,049 found=0 n=986054927384910626806875 elapsed=883s
progress: nodes=29,750,000,000 tested=1,049 found=0 n=664463736410555457991875 elapsed=884s
progress: nodes=29,760,000,000 tested=1,049 found=0 n=800916831949933343068125 elapsed=884s
progress: nodes=29,770,000,000 tested=1,049 found=0 n=689590698133519102610625 elapsed=884s
progress: nodes=29,780,000,000 tested=1,049 found=0 n=686173484814959068955625 elapsed=884s
progress: nodes=29,790,000,000 tested=1,049 found=0 n=787973780979871346420625 elapsed=885s
progress: nodes=29,800,000,000 tested=1,049 found=0 n=651166887836005276783125 elapsed=885s
progress: nodes=29,810,000,000 tested=1,049 found=0 n=968844858891040345670625 elapsed=885s
progress: nodes=29,820,000,000 tested=1,049 found=0 n=690276122367508525119375 elapsed=886s
progress: nodes=29,830,000,000 tested=1,049 found=0 n=866888250294418645093125 elapsed=886s
progress: nodes=29,840,000,000 tested=1,049 found=0 n=809438719930521423088125 elapsed=886s
progress: nodes=29,850,000,000 tested=1,049 found=0 n=866605864209671385125625 elapsed=886s
progress: nodes=29,860,000,000 tested=1,049 found=0 n=696989816481251685770625 elapsed=887s
progress: nodes=29,870,000,000 tested=1,049 found=0 n=988085838087545591135625 elapsed=887s
progress: nodes=29,880,000,000 tested=1,049 found=0 n=705060639760471864569375 elapsed=887s
progress: nodes=29,890,000,000 tested=1,049 found=0 n=879480518680292547744375 elapsed=888s
progress: nodes=29,900,000,000 tested=1,049 found=0 n=825581310940000779376875 elapsed=888s
progress: nodes=29,910,000,000 tested=1,049 found=0 n=886276128593939891949375 elapsed=888s
progress: nodes=29,920,000,000 tested=1,049 found=0 n=719926349920384972779375 elapsed=889s
progress: nodes=29,930,000,000 tested=1,049 found=0 n=671187607747183457506875 elapsed=889s
progress: nodes=29,940,000,000 tested=1,049 found=0 n=728069281202742564466875 elapsed=889s
progress: nodes=29,950,000,000 tested=1,049 found=0 n=900021235040175639860625 elapsed=889s
progress: nodes=29,960,000,000 tested=1,049 found=0 n=857209729048702698849375 elapsed=890s
progress: nodes=29,970,000,000 tested=1,049 found=0 n=940972896378295271716875 elapsed=890s
progress: nodes=29,980,000,000 tested=1,049 found=0 n=814090163551709124575625 elapsed=890s
progress: nodes=29,990,000,000 tested=1,049 found=0 n=810048796679144628133125 elapsed=891s
progress: nodes=30,000,000,000 tested=1,049 found=0 n=928026303444719686813125 elapsed=891s
progress: nodes=30,010,000,000 tested=1,049 found=0 n=837398826037273497245625 elapsed=891s
progress: nodes=30,020,000,000 tested=1,049 found=0 n=873007572449182137313125 elapsed=891s
progress: nodes=30,030,000,000 tested=1,049 found=0 n=700550602899764905543125 elapsed=892s
progress: nodes=30,040,000,000 tested=1,049 found=0 n=978782029868497067923125 elapsed=892s
progress: nodes=30,050,000,000 tested=1,049 found=0 n=719943947992494273676875 elapsed=892s
progress: nodes=30,060,000,000 tested=1,049 found=0 n=922120821940917511891875 elapsed=893s
progress: nodes=30,070,000,000 tested=1,049 found=0 n=928996246663021122616875 elapsed=893s
progress: nodes=30,080,000,000 tested=1,049 found=0 n=740671051654170789433125 elapsed=893s
progress: nodes=30,090,000,000 tested=1,049 found=0 n=683244204875315806929375 elapsed=893s
progress: nodes=30,100,000,000 tested=1,049 found=0 n=746546455640924955193125 elapsed=894s
progress: nodes=30,110,000,000 tested=1,049 found=0 n=945374454486902836280625 elapsed=894s
progress: nodes=30,120,000,000 tested=1,049 found=0 n=953608014282922064844375 elapsed=894s
progress: nodes=30,130,000,000 tested=1,049 found=0 n=769254038805992107411875 elapsed=895s
progress: nodes=30,140,000,000 tested=1,049 found=0 n=714981226549013403110625 elapsed=895s
progress: nodes=30,150,000,000 tested=1,049 found=0 n=791077022338931247489375 elapsed=895s
progress: nodes=30,160,000,000 tested=1,049 found=0 n=682968758081591979245625 elapsed=896s
progress: nodes=30,170,000,000 tested=1,049 found=0 n=715348622783160861714375 elapsed=896s
progress: nodes=30,180,000,000 tested=1,049 found=0 n=884908535542994455861875 elapsed=896s
progress: nodes=30,190,000,000 tested=1,049 found=0 n=872295481046844337299375 elapsed=896s
progress: nodes=30,200,000,000 tested=1,049 found=0 n=686374038827768875081875 elapsed=897s
progress: nodes=30,210,000,000 tested=1,049 found=0 n=956880408285563106466875 elapsed=897s
progress: nodes=30,220,000,000 tested=1,049 found=0 n=746135912636230452838125 elapsed=897s
progress: nodes=30,230,000,000 tested=1,049 found=0 n=983924631515331431225625 elapsed=898s
progress: nodes=30,240,000,000 tested=1,049 found=0 n=742962342429953039574375 elapsed=898s
progress: nodes=30,250,000,000 tested=1,049 found=0 n=961607985362595882358125 elapsed=898s
progress: nodes=30,260,000,000 tested=1,049 found=0 n=712797225528990251641875 elapsed=898s
progress: nodes=30,270,000,000 tested=1,049 found=0 n=922612267438194943374375 elapsed=899s
progress: nodes=30,280,000,000 tested=1,049 found=0 n=967688380487336145324375 elapsed=899s
progress: nodes=30,290,000,000 tested=1,049 found=0 n=850469124431107288989375 elapsed=899s
progress: nodes=30,300,000,000 tested=1,049 found=0 n=889024773180172290601875 elapsed=900s
progress: nodes=30,310,000,000 tested=1,049 found=0 n=772526176339706203276875 elapsed=900s
