search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
CAND 623752799827125375 9979650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52640927, 1)]
progress: nodes=13,130,000,000 tested=2,837 found=0 n=668349419750995249686375 elapsed=675s
progress: nodes=13,140,000,000 tested=2,837 found=0 n=827279967518942587117875 elapsed=675s
progress: nodes=13,150,000,000 tested=2,837 found=0 n=990832249831902034577625 elapsed=676s
progress: nodes=13,160,000,000 tested=2,837 found=0 n=673437949897880005653375 elapsed=676s
progress: nodes=13,170,000,000 tested=2,837 found=0 n=840343610613613645675125 elapsed=677s
progress: nodes=13,180,000,000 tested=2,837 found=0 n=532485612858870080301375 elapsed=678s
progress: nodes=13,190,000,000 tested=2,837 found=0 n=702809924283808530613875 elapsed=678s
progress: nodes=13,200,000,000 tested=2,837 found=0 n=878568027434153549051625 elapsed=679s
progress: nodes=13,210,000,000 tested=2,837 found=0 n=577867805127736362867375 elapsed=679s
progress: nodes=13,220,000,000 tested=2,837 found=0 n=757473405660101670618375 elapsed=680s
progress: nodes=13,230,000,000 tested=2,837 found=0 n=942063617629960436741625 elapsed=680s
progress: nodes=13,240,000,000 tested=2,837 found=0 n=647690478395741609437125 elapsed=681s
progress: nodes=13,250,000,000 tested=2,837 found=0 n=836155540676444496985125 elapsed=681s
progress: nodes=13,260,000,000 tested=2,837 found=0 n=550316551411148098834125 elapsed=682s
progress: nodes=13,270,000,000 tested=2,837 found=0 n=742566856856240514619125 elapsed=682s
progress: nodes=13,280,000,000 tested=2,837 found=0 n=940386968285599980473625 elapsed=682s
progress: nodes=13,290,000,000 tested=2,837 found=0 n=659288633662320596067375 elapsed=683s
progress: nodes=13,300,000,000 tested=2,837 found=0 n=860567213907850370241375 elapsed=683s
progress: nodes=13,310,000,000 tested=2,837 found=0 n=586375562467426050383625 elapsed=684s
progress: nodes=13,320,000,000 tested=2,837 found=0 n=791446420326478097993625 elapsed=684s
progress: nodes=13,330,000,000 tested=2,837 found=0 n=523934233674157507570875 elapsed=685s
progress: nodes=13,340,000,000 tested=2,837 found=0 n=732484530080119959330375 elapsed=685s
progress: nodes=13,350,000,000 tested=2,837 found=0 n=947248096907059793269875 elapsed=686s
progress: nodes=13,360,000,000 tested=2,837 found=0 n=683230032593265046762125 elapsed=686s
progress: nodes=13,370,000,000 tested=2,837 found=0 n=902256142906998420514875 elapsed=687s
progress: nodes=13,380,000,000 tested=2,837 found=0 n=644008112733371183560125 elapsed=687s
progress: nodes=13,390,000,000 tested=2,837 found=0 n=867149463979058047833375 elapsed=688s
progress: nodes=13,400,000,000 tested=2,837 found=0 n=615045074375633161602375 elapsed=688s
progress: nodes=13,410,000,000 tested=2,837 found=0 n=842885159060448175555125 elapsed=688s
progress: nodes=13,420,000,000 tested=2,837 found=0 n=596444329922543629918875 elapsed=689s
progress: nodes=13,430,000,000 tested=2,837 found=0 n=829064388041541595263375 elapsed=689s
progress: nodes=13,440,000,000 tested=2,837 found=0 n=588407779926699135244875 elapsed=690s
progress: nodes=13,450,000,000 tested=2,837 found=0 n=826174994801975872725375 elapsed=690s
progress: nodes=13,460,000,000 tested=2,837 found=0 n=590420738584675665228375 elapsed=691s
progress: nodes=13,470,000,000 tested=2,837 found=0 n=833129024996966221717875 elapsed=691s
progress: nodes=13,480,000,000 tested=2,837 found=0 n=602345163337856708628375 elapsed=692s
progress: nodes=13,490,000,000 tested=2,837 found=0 n=850589687057870955603375 elapsed=692s
progress: nodes=13,500,000,000 tested=2,837 found=0 n=624844502734049837823375 elapsed=692s
progress: nodes=13,510,000,000 tested=2,837 found=0 n=878688050921906706001125 elapsed=693s
progress: nodes=13,520,000,000 tested=2,837 found=0 n=657654260656800927205125 elapsed=693s
progress: nodes=13,530,000,000 tested=2,837 found=0 n=917180011105145253415125 elapsed=694s
progress: nodes=13,540,000,000 tested=2,837 found=0 n=700611919896391533075375 elapsed=694s
progress: nodes=13,550,000,000 tested=2,837 found=0 n=966530896714470249149625 elapsed=695s
progress: nodes=13,560,000,000 tested=2,837 found=0 n=754195300330427080426125 elapsed=695s
progress: nodes=13,570,000,000 tested=2,837 found=0 n=547941671062792229977875 elapsed=696s
progress: nodes=13,580,000,000 tested=2,837 found=0 n=817701082479243480956625 elapsed=696s
progress: nodes=13,590,000,000 tested=2,837 found=0 n=615245613631318839052125 elapsed=697s
progress: nodes=13,600,000,000 tested=2,837 found=0 n=891612928260855009358875 elapsed=697s
progress: nodes=13,610,000,000 tested=2,837 found=0 n=693272529215493915439125 elapsed=697s
progress: nodes=13,620,000,000 tested=2,837 found=0 n=976642200837677711737125 elapsed=698s
progress: nodes=13,630,000,000 tested=2,837 found=0 n=782615937277298659305375 elapsed=698s
progress: nodes=13,640,000,000 tested=2,837 found=0 n=593601601008479258485125 elapsed=699s
progress: nodes=13,650,000,000 tested=2,837 found=0 n=881992138449614382370125 elapsed=699s
progress: nodes=13,660,000,000 tested=2,837 found=0 n=696651246674330290088625 elapsed=700s
progress: nodes=13,670,000,000 tested=2,837 found=0 n=992679034526118118686375 elapsed=700s
progress: nodes=13,680,000,000 tested=2,837 found=0 n=811143885413261423095875 elapsed=701s
progress: nodes=13,690,000,000 tested=2,837 found=0 n=634253204212695967816125 elapsed=701s
progress: nodes=13,700,000,000 tested=2,837 found=0 n=936541191182077979177625 elapsed=701s
progress: nodes=13,710,000,000 tested=2,837 found=0 n=763398144629353922646375 elapsed=702s
progress: nodes=13,720,000,000 tested=2,837 found=0 n=595220086286349676156125 elapsed=702s
progress: nodes=13,730,000,000 tested=2,837 found=0 n=904169949390478244590875 elapsed=703s
progress: nodes=13,740,000,000 tested=2,837 found=0 n=738928551059305687958625 elapsed=703s
progress: nodes=13,750,000,000 tested=2,837 found=0 n=578655179181825705394875 elapsed=704s
progress: nodes=13,760,000,000 tested=2,837 found=0 n=894941785279368016381125 elapsed=704s
progress: nodes=13,770,000,000 tested=2,837 found=0 n=737751368999944923636375 elapsed=705s
progress: nodes=13,780,000,000 tested=2,837 found=0 n=585282101434189664781375 elapsed=705s
progress: nodes=13,790,000,000 tested=2,837 found=0 n=909523941856225320128625 elapsed=706s
progress: nodes=13,800,000,000 tested=2,837 found=0 n=759753065784999679309125 elapsed=706s
progress: nodes=13,810,000,000 tested=2,837 found=0 n=614164849695515861485875 elapsed=706s
progress: nodes=13,820,000,000 tested=2,837 found=0 n=945882280035239288086125 elapsed=707s
progress: nodes=13,830,000,000 tested=2,837 found=0 n=802944543149448093664875 elapsed=707s
progress: nodes=13,840,000,000 tested=2,837 found=0 n=664384219674391067185125 elapsed=708s
progress: nodes=13,850,000,000 tested=2,837 found=0 n=530531488602946567724625 elapsed=708s
progress: nodes=13,860,000,000 tested=2,837 found=0 n=870611253209056403661375 elapsed=709s
progress: nodes=13,870,000,000 tested=2,837 found=0 n=739751467243347639048375 elapsed=709s
progress: nodes=13,880,000,000 tested=2,837 found=0 n=613081435883332098709125 elapsed=710s
progress: nodes=13,890,000,000 tested=2,837 found=0 n=963693676306101075130125 elapsed=710s
progress: nodes=13,900,000,000 tested=2,837 found=0 n=839760281841196476003375 elapsed=710s
progress: nodes=13,910,000,000 tested=2,837 found=0 n=719647389285173575763625 elapsed=711s
progress: nodes=13,920,000,000 tested=2,837 found=0 n=603055209261120873877125 elapsed=711s
progress: nodes=13,930,000,000 tested=2,837 found=0 n=963685206149486967518625 elapsed=712s
progress: nodes=13,940,000,000 tested=2,837 found=0 n=850122175156331915190375 elapsed=712s
progress: nodes=13,950,000,000 tested=2,837 found=0 n=740255012800311813118875 elapsed=713s
progress: nodes=13,960,000,000 tested=2,837 found=0 n=633669183607163263943625 elapsed=713s
progress: nodes=13,970,000,000 tested=2,837 found=0 n=530820594872126694716625 elapsed=714s
progress: nodes=13,980,000,000 tested=2,837 found=0 n=901579309559466565611375 elapsed=714s
progress: nodes=13,990,000,000 tested=2,837 found=0 n=801274306719164928494625 elapsed=715s
progress: nodes=14,000,000,000 tested=2,837 found=0 n=704053082338090292696625 elapsed=715s
progress: nodes=14,010,000,000 tested=2,837 found=0 n=610410040275971317152375 elapsed=716s
progress: nodes=14,020,000,000 tested=2,837 found=0 n=994113385916709020898375 elapsed=716s
progress: nodes=14,030,000,000 tested=2,837 found=0 n=903701491405217947542375 elapsed=717s
progress: nodes=14,040,000,000 tested=2,837 found=0 n=816805382273196287907375 elapsed=717s
progress: nodes=14,050,000,000 tested=2,837 found=0 n=732969768906010881667125 elapsed=717s
progress: nodes=14,060,000,000 tested=2,837 found=0 n=652584753077122471406625 elapsed=718s
progress: nodes=14,070,000,000 tested=2,837 found=0 n=575458077073617386339625 elapsed=718s
progress: nodes=14,080,000,000 tested=2,837 found=0 n=973810814433611222685375 elapsed=719s
progress: nodes=14,090,000,000 tested=2,837 found=0 n=899866910608302423884625 elapsed=719s
progress: nodes=14,100,000,000 tested=2,837 found=0 n=829153719519460939011375 elapsed=720s
progress: nodes=14,110,000,000 tested=2,837 found=0 n=761029877518110872607375 elapsed=720s
progress: nodes=14,120,000,000 tested=2,837 found=0 n=696009741223106880813375 elapsed=721s
progress: nodes=14,130,000,000 tested=2,837 found=0 n=633915976480299086965875 elapsed=721s
progress: nodes=14,140,000,000 tested=2,837 found=0 n=574560141856503349276125 elapsed=722s
progress: nodes=14,150,000,000 tested=2,837 found=0 n=990813819262006799866125 elapsed=722s
progress: nodes=14,160,000,000 tested=2,837 found=0 n=935161854516648451823625 elapsed=723s
progress: nodes=14,170,000,000 tested=2,837 found=0 n=882276258694969604057625 elapsed=723s
progress: nodes=14,180,000,000 tested=2,837 found=0 n=832186815868855697790375 elapsed=723s
progress: nodes=14,190,000,000 tested=2,837 found=0 n=784616391491364878452875 elapsed=724s
progress: nodes=14,200,000,000 tested=2,837 found=0 n=739817596135339050495375 elapsed=724s
progress: nodes=14,210,000,000 tested=2,837 found=0 n=697906398873189198936375 elapsed=725s
progress: nodes=14,220,000,000 tested=2,837 found=0 n=658805389546764605322375 elapsed=725s
progress: nodes=14,230,000,000 tested=2,837 found=0 n=622487893721456882827125 elapsed=726s
progress: nodes=14,240,000,000 tested=2,837 found=0 n=588708637184911125304125 elapsed=726s
progress: nodes=14,250,000,000 tested=2,837 found=0 n=557937488884471255382625 elapsed=727s
progress: nodes=14,260,000,000 tested=2,837 found=0 n=530345555796696149775375 elapsed=727s
progress: nodes=14,270,000,000 tested=2,837 found=0 n=976088832505004324687625 elapsed=728s
progress: nodes=14,280,000,000 tested=2,837 found=0 n=952514390696087265415875 elapsed=728s
progress: nodes=14,290,000,000 tested=2,837 found=0 n=931442035039810656503625 elapsed=728s
progress: nodes=14,300,000,000 tested=2,837 found=0 n=913182506627583383445375 elapsed=729s
progress: nodes=14,310,000,000 tested=2,837 found=0 n=897321028844448947091375 elapsed=729s
progress: nodes=14,320,000,000 tested=2,837 found=0 n=884009725248303137793375 elapsed=730s
progress: nodes=14,330,000,000 tested=2,837 found=0 n=873583438613875851918375 elapsed=730s
progress: nodes=14,340,000,000 tested=2,837 found=0 n=865513178828910831742875 elapsed=731s
progress: nodes=14,350,000,000 tested=2,837 found=0 n=860390926842154985924625 elapsed=731s
progress: nodes=14,360,000,000 tested=2,837 found=0 n=858120910224709117498875 elapsed=731s
progress: nodes=14,370,000,000 tested=2,837 found=0 n=858262427222818757200875 elapsed=732s
progress: nodes=14,380,000,000 tested=2,837 found=0 n=860563189496018798348625 elapsed=732s
progress: nodes=14,390,000,000 tested=2,837 found=0 n=865809576893625978722625 elapsed=733s
progress: nodes=14,400,000,000 tested=2,837 found=0 n=873919921422555203488875 elapsed=733s
progress: nodes=14,410,000,000 tested=2,837 found=0 n=884967604904603465920125 elapsed=734s
progress: nodes=14,420,000,000 tested=2,837 found=0 n=898476772385648873624625 elapsed=734s
progress: nodes=14,430,000,000 tested=2,837 found=0 n=914671602757062676090125 elapsed=735s
progress: nodes=14,440,000,000 tested=2,837 found=0 n=933243113587393224829125 elapsed=735s
progress: nodes=14,450,000,000 tested=2,837 found=0 n=954286767045026825491125 elapsed=736s
progress: nodes=14,460,000,000 tested=2,837 found=0 n=977786424386108985990375 elapsed=736s
progress: nodes=14,470,000,000 tested=2,837 found=0 n=533086639710130510921125 elapsed=736s
progress: nodes=14,480,000,000 tested=2,837 found=0 n=560747438040045907319625 elapsed=737s
progress: nodes=14,490,000,000 tested=2,837 found=0 n=591644362987019451569625 elapsed=737s
progress: nodes=14,500,000,000 tested=2,837 found=0 n=625498561971564747184125 elapsed=738s
progress: nodes=14,510,000,000 tested=2,837 found=0 n=661971003874041635940375 elapsed=738s
progress: nodes=14,520,000,000 tested=2,837 found=0 n=700970482652689915169625 elapsed=739s
progress: nodes=14,530,000,000 tested=2,837 found=0 n=743145942418682579357625 elapsed=739s
progress: nodes=14,540,000,000 tested=2,837 found=0 n=788399206470027944067375 elapsed=740s
progress: nodes=14,550,000,000 tested=2,837 found=0 n=836586890311699342121625 elapsed=740s
progress: nodes=14,560,000,000 tested=2,837 found=0 n=887289588247754195818875 elapsed=740s
progress: nodes=14,570,000,000 tested=2,837 found=0 n=941063324024277678844125 elapsed=741s
progress: nodes=14,580,000,000 tested=2,837 found=0 n=997566949190762062039125 elapsed=741s
progress: nodes=14,590,000,000 tested=2,837 found=0 n=585200800390695760099125 elapsed=742s
progress: nodes=14,600,000,000 tested=2,837 found=0 n=645692349668731445284875 elapsed=742s
progress: nodes=14,610,000,000 tested=2,837 found=0 n=709065074281957483327875 elapsed=743s
progress: nodes=14,620,000,000 tested=2,837 found=0 n=775277687640480353344125 elapsed=743s
progress: nodes=14,630,000,000 tested=2,837 found=0 n=844877530900766589670125 elapsed=744s
progress: nodes=14,640,000,000 tested=2,837 found=0 n=917684091523080260490375 elapsed=744s
progress: nodes=14,650,000,000 tested=2,837 found=0 n=993384377936367076922625 elapsed=744s
progress: nodes=14,660,000,000 tested=2,837 found=0 n=600160652109836937615375 elapsed=745s
progress: nodes=14,670,000,000 tested=2,837 found=0 n=679405926907827332074125 elapsed=745s
progress: nodes=14,680,000,000 tested=2,837 found=0 n=762030755454561501286125 elapsed=746s
progress: nodes=14,690,000,000 tested=2,837 found=0 n=848270231197893067768875 elapsed=746s
progress: nodes=14,700,000,000 tested=2,837 found=0 n=937211100226204777615125 elapsed=747s
progress: nodes=14,710,000,000 tested=2,837 found=0 n=559377688380052079550375 elapsed=747s
progress: nodes=14,720,000,000 tested=2,837 found=0 n=651773976527316036648375 elapsed=748s
progress: nodes=14,730,000,000 tested=2,837 found=0 n=747472034260249925182875 elapsed=748s
progress: nodes=14,740,000,000 tested=2,837 found=0 n=846794239808411795830875 elapsed=749s
progress: nodes=14,750,000,000 tested=2,837 found=0 n=949462531815184769658375 elapsed=749s
progress: nodes=14,760,000,000 tested=2,837 found=0 n=584985406192246140085125 elapsed=749s
progress: nodes=14,770,000,000 tested=2,837 found=0 n=691092102278554759567125 elapsed=750s
progress: nodes=14,780,000,000 tested=2,837 found=0 n=800874752495157644943375 elapsed=750s
progress: nodes=14,790,000,000 tested=2,837 found=0 n=914047747686735410442375 elapsed=751s
progress: nodes=14,800,000,000 tested=2,837 found=0 n=561274001089564452413625 elapsed=751s
progress: nodes=14,810,000,000 tested=2,837 found=0 n=677697970188887230683375 elapsed=752s
progress: nodes=14,820,000,000 tested=2,837 found=0 n=798081392209115933535375 elapsed=752s
progress: nodes=14,830,000,000 tested=2,837 found=0 n=921771449847410773161375 elapsed=753s
progress: nodes=14,840,000,000 tested=2,837 found=0 n=579198394431637240701375 elapsed=753s
progress: nodes=14,850,000,000 tested=2,837 found=0 n=705900903576386786940375 elapsed=753s
progress: nodes=14,860,000,000 tested=2,837 found=0 n=836553099868821776764125 elapsed=754s
progress: nodes=14,870,000,000 tested=2,837 found=0 n=971326903713765231092625 elapsed=754s
progress: nodes=14,880,000,000 tested=2,837 found=0 n=638042491128476519872875 elapsed=755s
progress: nodes=14,890,000,000 tested=2,837 found=0 n=775731466836242436328875 elapsed=755s
progress: nodes=14,900,000,000 tested=2,837 found=0 n=917720322336454281863625 elapsed=756s
progress: nodes=14,910,000,000 tested=2,837 found=0 n=594075061091320792941375 elapsed=756s
progress: nodes=14,920,000,000 tested=2,837 found=0 n=739639349581738284694125 elapsed=757s
progress: nodes=14,930,000,000 tested=2,837 found=0 n=889623798907767586777125 elapsed=757s
progress: nodes=14,940,000,000 tested=2,837 found=0 n=575037032881171919441625 elapsed=758s
progress: nodes=14,950,000,000 tested=2,837 found=0 n=728421046366775552863875 elapsed=758s
